name,name_kana,name_romaji,nickname,latitude,longitude
栄一丁目,サカエ 1,SAKAE 1,,38.290167,141.022054
明月一丁目,メイゲツ 1,MEIGETSU 1,,38.284868,141.009845
栄三丁目,サカエ 3,SAKAE 3,,38.281707,141.020304
丸山一丁目,マルヤマ 1,MARUYAMA 1,,38.299298,141.020137
東田中,ヒガシタナカ,HIGASHITANAKA,,38.291808,140.988825
桜木二丁目,サクラギ 2,SAKURAGI 2,,38.291305,141.017387
浮島二丁目,ウキシマ 2,UKISHIMA 2,,38.304436,140.998202
鶴ケ谷一丁目,ツルガヤ 1,TSURUGAYA 1,,38.296025,141.014027
高崎二丁目,タカサキ 2,TAKASAKI 2,,38.295874,140.994725
中央一丁目,チュウオウ 1,CHUO 1,,38.295841,141.002936
町前一丁目,マチマエ 1,MACHIMAE 1,,38.283011,140.998262
城南二丁目,ジョウナン 2,JONAN 2,,38.295426,140.990808
中央二丁目,チュウオウ 2,CHUO 2,,38.29458,141.005512
宮内二丁目,ミヤウチ 2,MIYAUCHI 2,,38.280146,141.015865
高橋四丁目,タカハシ 4,TAKAHASHI 4,,38.289367,140.981149
笠神二丁目,カサガミ 2,KASAGAMI 2,,38.30329,141.024966
高崎三丁目,タカサキ 3,TAKASAKI 3,,38.296397,140.999088
笠神五丁目,カサガミ 5,KASAGAMI 5,,38.299487,141.03331
笠神一丁目,カサガミ 1,KASAGAMI 1,,38.307735,141.02561
桜木三丁目,サクラギ 3,SAKURAGI 3,,38.288301,141.015815
留ケ谷一丁目,トメガヤ 1,TOMEGAYA 1,,38.300548,141.004835
高橋五丁目,タカハシ 5,TAKAHASHI 5,,38.285793,140.983215
東田中二丁目,ヒガシタナカ 2,HIGASHITANAKA 2,,38.290864,141.000448
高崎一丁目,タカサキ 1,TAKASAKI 1,,38.300354,140.997934
大代六丁目,オオシロ 6,OSHIRO 6,,38.289345,141.038275
大代五丁目,オオシロ 5,OSHIRO 5,,38.292818,141.039529
栄二丁目,サカエ 2,SAKAE 2,,38.286343,141.020791
八幡二丁目,ヤワタ 2,YAWATA 2,,38.28761,141.001831
宮内一丁目,ミヤウチ 1,MIYAUCHI 1,,38.27977,141.009969
浮島,ウキシマ,UKISHIMA,,38.305157,140.994032
大代一丁目,オオシロ 1,OSHIRO 1,,38.286775,141.033504
栄四丁目,サカエ 4,SAKAE 4,,38.286653,141.027916
八幡,ヤワタ,YAWATA,,38.287163,140.991268
丸山二丁目,マルヤマ 2,MARUYAMA 2,,38.296874,141.025656
山王,サンノウ,SANNO,,38.29654,140.977018
南宮,ナングウ,NANGU,,38.304984,140.969546
新田,ニイダ,NIIDA,,38.292393,140.967148
市川,イチカワ,ICHIKAWA,,38.304235,140.985538
新田,ニイダ,NIIDA,西後,38.297144,140.958673
新田,ニイダ,NIIDA,後,38.298169,140.960306
南宮,ナングウ,NANGU,一里塚,38.300942,140.961509
新田,ニイダ,NIIDA,六歳,38.296855,140.960845
新田,ニイダ,NIIDA,西,38.294901,140.962291
新田,ニイダ,NIIDA,北,38.296128,140.965193
新田,ニイダ,NIIDA,新後,38.298099,140.96194
新田,ニイダ,NIIDA,南関合,38.289427,140.963253
南宮,ナングウ,NANGU,上新田,38.30919,140.963306
南宮,ナングウ,NANGU,日向前,38.309094,140.962904
山王,サンノウ,SANNO,北寿福寺,38.299928,140.965519
山王,サンノウ,SANNO,南寿福寺,38.298844,140.964433
新田,ニイダ,NIIDA,北関合,38.289187,140.964561
南宮,ナングウ,NANGU,庚申,38.301872,140.964617
新田,ニイダ,NIIDA,中,38.290017,140.969036
山王,サンノウ,SANNO,三千刈,38.299167,140.968668
山王,サンノウ,SANNO,西町浦,38.299793,140.969655
南宮,ナングウ,NANGU,色の地,38.305924,140.971468
山王,サンノウ,SANNO,掃下し,38.299327,140.972415
山王,サンノウ,SANNO,山王二区,38.296282,140.972289
南宮,ナングウ,NANGU,伊勢,38.301983,140.972214
山王,サンノウ,SANNO,東町浦,38.29959,140.976358
新田,ニイダ,NIIDA,下,38.291251,140.975286
山王,サンノウ,SANNO,中山王,38.297349,140.975844
山王,サンノウ,SANNO,千刈田,38.299748,140.978662
山王,サンノウ,SANNO,山王四区,38.297092,140.978969
市川,イチカワ,ICHIKAWA,新西久保,38.307962,140.981142
市川,イチカワ,ICHIKAWA,五万崎,38.304402,140.98443
市川,イチカワ,ICHIKAWA,館前,38.30088,140.987188
市川,イチカワ,ICHIKAWA,坂下,38.304554,140.986597
市川,イチカワ,ICHIKAWA,六月坂,38.309901,140.989391
市川,イチカワ,ICHIKAWA,大畑,38.308589,140.990779
市川,イチカワ,ICHIKAWA,立石,38.303541,140.990406
市川,イチカワ,ICHIKAWA,田屋場,38.302959,140.988756
浮島,ウキシマ,UKISHIMA,後山,38.302646,140.991195
浮島,ウキシマ,UKISHIMA,矢中,38.301943,140.992432
東田中,ヒガシタナカ,HIGASHITANAKA,志引,38.292346,140.992749
八幡,ヤワタ,YAWATA,六貫田,38.28876,140.994024
八幡,ヤワタ,YAWATA,一本柳,38.286122,140.993134
浮島,ウキシマ,UKISHIMA,宮前,38.304592,140.994259
八幡,ヤワタ,YAWATA,庚田,38.289327,140.99554
浮島,ウキシマ,UKISHIMA,西沢,38.307262,140.994778
浮島,ウキシマ,UKISHIMA,高原,38.308533,140.998171
南宮,ナングウ,NANGU,二津井,38.3064,140.96085
岩切,,,分台,38.306147,140.960781
新田,ニイダ,NIIDA,上河原,38.29538,140.95939
新田,ニイダ,NIIDA,北安楽寺,38.293533,140.962364
新田,ニイダ,NIIDA,堀西,38.290188,140.96472
新田,ニイダ,NIIDA,南安楽寺,38.292037,140.96157
新田,ニイダ,NIIDA,下河原,38.287589,140.962922
新田,ニイダ,NIIDA,北熊ノ田,38.291821,140.966886
新田,ニイダ,NIIDA,袋,38.291478,140.969064
南宮,ナングウ,NANGU,町,38.301382,140.971915
山王,サンノウ,SANNO,東谷地中,38.298351,140.974458
山王,サンノウ,SANNO,西山王,38.296684,140.97473
新田,ニイダ,NIIDA,初向,38.286445,140.969605
高橋,タカハシ,TAKAHASHI,耳取北,38.291088,140.982532
市川,イチカワ,ICHIKAWA,伊保石,38.308927,140.993181
浮島,ウキシマ,UKISHIMA,赤坂,38.305872,140.995857
浮島,ウキシマ,UKISHIMA,館前,38.301076,140.992329
浮島,ウキシマ,UKISHIMA,沢前,38.30542,140.992894
八幡,ヤワタ,YAWATA,西脇,38.288875,140.997617
八幡,ヤワタ,YAWATA,砂山,38.288316,140.997386
市川,イチカワ,ICHIKAWA,奏社,38.309992,140.993121
市川,イチカワ,ICHIKAWA,作貫,38.305314,140.991463
市川,イチカワ,ICHIKAWA,城前,38.305619,140.988547
市川,イチカワ,ICHIKAWA,後谷地,38.310907,140.984507
市川,イチカワ,ICHIKAWA,金堀,38.306818,140.985465
高橋,タカハシ,TAKAHASHI,大日北,38.292386,140.978308
高崎,タカサキ,TAKASAKI,花の木,38.292842,140.983666
山王,サンノウ,SANNO,前田,38.297422,140.977418
山王,サンノウ,SANNO,毛上,38.300118,140.98058
山王,サンノウ,SANNO,山王一区,38.299976,140.981514
南宮,ナングウ,NANGU,毛上,38.300518,140.979192
南宮,ナングウ,NANGU,八幡,38.301477,140.977858
南宮,ナングウ,NANGU,山王谷地,38.301451,140.976203
南宮,ナングウ,NANGU,上南宮,38.301876,140.970525
山王,サンノウ,SANNO,山王五区,38.293004,140.975225
新田,ニイダ,NIIDA,上,38.292115,140.965665
山王,サンノウ,SANNO,山王三区,38.299272,140.980124
市川,イチカワ,ICHIKAWA,丸山,38.309425,140.984792
